X,Y,Z,Settlement_gravedad_mm,Settlement_carga_mm,Settlement_total_mm
1.1662065177459673,0.0,-0.5309623851009393,45.77373673018326,4.055196469984843,49.8289332001681
1.3695396923198935,0.0,-0.3837068146573772,45.82936669203231,3.6857507514715735,49.51511744350388
0.777642192275284,0.0,-1.749125054799613,45.21028383500364,3.8441586016068072,49.054442436610444
1.0350203298557736,0.0,-3.0195442027486967,44.05309716460298,2.641259293800303,46.694356458403284
4.024828633002197,0.0,-2.4999999999999996,44.27535605347197,1.5821953394248212,45.85755139289679
3.7794241334529968,0.0,-3.7744159132254502,42.70631544540808,1.5031380649652633,44.20945351037334
2.4956057366274256,0.0,-2.0105607211310152,44.939232222503044,2.211318864221873,47.15055108672492
2.8394844180694188,0.0,-2.772403715434877,44.196894877620274,1.9371341728625637,46.13402905048284
1.97651103692277,0.0,-2.3803912363850044,44.672357636204694,2.4419538618882086,47.1143114980929
0.6063630528389138,0.0,-2.61017064861218,44.532114926671355,3.1055282274498097,47.637643154121164
0.13300188354202921,0.0,-1.3262755516274707,45.416013330727516,4.394623187050776,49.81063651777829
0.9162004085380412,0.0,-1.6004046780820045,45.29464205805561,3.9135965762707983,49.208238634326406
1.857812304970841,0.0,-3.0896686261141397,43.94674294826532,2.255846387997785,46.2025893362631
1.1909706563203775,0.0,-1.4524801165481867,45.37411360696422,3.7274597513920256,49.10157335835625
1.062636511801996,0.0,-1.370104375391552,45.40145073495048,4.034406954554136,49.435857689504616
0.9609123002809847,3.3252594918166425,0.0,45.78144037665348,1.7821875339796875,47.563627910633166
2.816096425122407,0.8073182535707111,0.0,45.870707213999225,2.03510571171617,47.905812925715395
2.53952335212527,6.06871089807313,0.0,44.88612753005715,0.9841386397160719,45.870266169773224
1.4892809393094502,1.1895043771652531,0.0,45.91040143687316,3.1058196293032907,49.01622106617645
1.4359767464468487,1.8171130992681497,0.0,45.90336690472759,2.6929077658441756,48.596274670571766
0.7669163297998246,1.9329574503423381,0.0,45.90315751580754,3.066825667695376,48.96998318350292
3.236096315504698,3.0076089845794995,0.0,45.783045097692536,1.4561612894640845,47.23920638715662
1.8653189723355594,0.6414308802338573,0.0,45.894487933884434,2.8717001945658254,48.76618812845026
3.45348710374886,4.635881869357732,0.0,45.33839488579093,1.1399610834109524,46.478355969201886
2.1181441488520028,1.4310111890964916,0.0,45.89505523237849,2.3692253079763077,48.2642805403548
2.136831615935252,2.271647267042022,0.0,45.88309798195171,2.0565317891159793,47.939629771067686
1.09611634486214,4.578828153128794,0.0,45.59249237810101,1.348630310006783,46.94112268810779
2.1072237184603013,3.9225706583453523,0.0,45.572901307911415,1.406458929048199,46.979360236959614
1.26260837639972,2.4856614306657274,0.0,45.86306661405694,2.315160788237691,48.17822740229463
3.2141113669441506,1.7198160312561106,0.0,45.783566337986784,1.667029561573905,47.45059589956069
1.3801171698260974,0.7327484956529708,0.0,45.88339420233903,3.538054556313405,49.42144875865244
3.977499696250546,0.9263104932479405,0.0,45.53904330846679,1.5558128974996492,47.09485620596644
0.5400728344134214,2.4237101822346516,0.0,45.90249238589304,2.5734416959921163,48.47593408188516
2.091774987401507,4.9871228739720745,0.0,45.35717183430969,1.1800636265066942,46.53723546081638
1.232346891842597,6.038875350307331,0.0,45.03235438057653,1.053033054225537,46.085387434802065
3.8216508688093755,6.25581929079352,0.0,44.562543789991196,0.9022635288148066,45.464807318806
1.7956766783400944,3.066178491188701,0.0,45.77276173128016,1.7691817987111733,47.541943529991336
0.361397832842649,1.8900363872794688,0.0,45.89033944704387,3.2993041396337546,49.189643586677626
1.36592218185957,0.3748358751773656,0.0,45.87942509244458,3.6314197964972337,49.51084488894181
2.5,7.5,-3.5240414685174146,41.87107019953198,0.8368788319257376,42.707949031457716
2.5,7.5,-1.474746876424108,43.76662751905807,0.8207603881767298,44.5873879072348
1.2371995914194756,7.5,-2.499798057490254,42.983257629218365,0.8650423481498635,43.84829997736823
3.7628004085805244,7.5,-2.499798057490254,42.698002271991776,0.7835355915321713,43.48153786352395
3.7884012257415716,7.5,-3.7884012257415725,41.17994653744319,0.8110623150247349,41.99100885246793
1.2115987742584264,7.5,-1.211598774258427,43.97114590978712,0.8476833697129891,44.81882927950011
1.2115987742584275,7.5,-3.7884012257415725,41.63305373703469,0.8664554128109074,42.4995091498456
3.788401225741572,7.5,-1.211598774258428,43.61665483768884,0.758921513643088,44.37557635133193
5.0,6.100413727510206,-2.552373566554687,42.755242318491376,0.865243285713845,43.62048560420522
5.0,1.443375672974064,-2.499999999999999,43.86585414962484,1.336100636013235,45.20195478563807
5.0,4.84417887570054,-3.596566073270899,42.072913716810966,0.991530766872387,43.06444448368335
5.0,4.616915478061367,-1.7313385258669385,44.101961568540126,0.9912162105056552,45.09317777904578
5.0,2.9304964524253108,-3.4420115703623626,42.68461626391501,1.1668848746034683,43.85150113851848
5.0,2.6916628943651455,-1.439507814604276,44.62317066205738,1.200781115230697,45.82395177728808
5.0,6.255819290793518,-3.8216508688093738,41.292376877850145,0.8709513489114755,42.16332822676162
5.0,6.268465841114313,-1.190075751817659,43.78827731977764,0.8328940130106872,44.62117133278833
5.0,1.2441807092064816,-1.1783491311906267,44.772125858944754,1.31786382749371,46.089989686438464
5.0,1.2441807092064834,-3.821650868809373,42.31052821094111,1.3289543598472164,43.639482570788324
0.9485875404945789,1.03125,-2.166557996120885,44.908250833087614,3.133730114483363,48.04198094757098
0.9592812377476339,2.504912696578224,-1.1048161174016349,45.623193030128526,2.2922377831093854,47.91543081323791
2.845283613037805,2.179752293615901,-2.226122118199872,44.735138281157596,1.6779003250919615,46.41303860624956
1.9989672693771523,0.9537410614717745,-0.9791144701604589,45.694477044565886,2.552924233772231,48.24740127833812
0.5883406528422008,1.324817341077305,-1.7885995594868214,45.180592636650104,3.563701882500574,48.74429451915068
1.5522380385578458,0.546986806423263,-0.9869287197562429,45.67751718325202,3.196927184977163,48.874444368229184
0.8966383153842501,0.5542553953574,-1.7573829036789226,45.212051952804906,3.7012561200712923,48.9133080728762
1.5667444755333233,0.84375,-1.660667816382054,45.28614826431647,2.912856988533605,48.19900525285008
1.5083147685820273,1.03125,-1.1655831178001943,45.579555755839934,3.078460584681565,48.6580163405215
1.9249389831309107,1.9987489781715517,-1.1048161174016349,45.60149433916329,2.1667098612826194,47.76820420044591
1.605571861796046,1.4484450793913917,-0.7240805870081741,45.77443120543244,2.7979821561834797,48.57241336161592
0.5896942256538702,2.086003336800603,-0.74624712015551,45.765527102306294,2.939498439588725,48.70502554189502
1.4629527684958488,0.9021869623313299,-0.6838248054361622,45.780964337532374,3.312387831602223,49.0933521691346
1.377794506089956,2.0879229307090013,-2.103530159286117,44.94588534752107,2.287137272043566,47.233022619564636
1.4124516255175585,1.40625,-1.6054135663932958,45.30563606156417,2.9142035286333083,48.21983959019748
0.9485875404945789,1.03125,-1.668040395941244,45.25182651949897,3.6576023311658545,48.909428850664824
0.7,2.025525625674123,-1.6788757985052865,45.24769856357896,2.7622022647153273,48.009900828294285
0.95983629426144,1.9249324108898151,-0.9144483522049045,45.702460243721674,2.9961019640179316,48.698562207739606
1.2868073441190997,2.0041749068127253,-1.4481540664026582,45.41489075961198,2.56048782365081,47.97537858326279
0.4448580837941832,0.4356429053577884,-1.63926316234455,45.284475739349816,4.054331958225475,49.33880769757529
0.390481208437528,0.8272480529922325,-1.5862925505049756,45.308822447540486,4.059300815674,49.368123263214486
0.5117488780613709,0.7092336917010706,-2.0912795935408113,44.98389835894439,3.5296070527418237,48.51350541168621
1.382053338334304,1.40625,-1.1564508095363344,45.57676044775756,3.1286568164178092,48.70541726417537
1.324837230692675,1.7344067366532083,-0.9144483522049045,45.70146189055156,2.9253116743646927,48.626773564916256
1.1742136124729206,1.8907378793717262,-0.5337128218114436,45.825857762892745,2.893610563786112,48.71946832667886
0.9562858162292536,1.40625,-1.572880296600722,45.298208502505005,3.5731083644462984,48.871316866951304
0.8088187234636812,1.8679419273964541,-0.4244724729342252,45.847408699668655,3.177671263759649,49.025079963428304
0.5,1.9233166129004353,-1.1435741923266276,45.584287068433575,3.163636344975835,48.74792341340941
1.264041491174405,1.03125,-1.4564586708247296,45.38601965951518,3.3928898463969617,48.77890950591214
1.372996272198821,0.65625,-1.3371603314265184,45.477480398683866,3.371653604385031,48.8491340030689
1.183906228604253,0.3823916800175755,-1.5488262301464568,45.3243367485587,3.630935982323443,48.95527273088214
1.9521388886069333,3.9890855776048415,-1.9825374109689347,44.862211382226604,1.4388920703982464,46.30110345262485
1.4294706473415408,0.429711138886752,-0.5788009907419174,45.79483916916081,3.5231806630648848,49.318019832225694
1.35395388966622,1.1811809443824124,-0.8796483523327384,45.70533865310559,3.3661430430441115,49.071481696149704
0.9,1.8878811795129478,-1.3295017741544404,45.46689862740235,3.043072769681345,48.509971397083696
0.7,1.6504883398288874,-1.510726744646669,45.32319786483233,3.475774232283783,48.79897209711611
1.3244152803426412,0.30993365409612755,-1.2276434837930523,45.52776568012878,3.5651808719966027,49.09294655212538
0.6267528107101494,1.081471675562663,-1.5393714356599661,45.328185673237314,3.999440227966673,49.32762590120399
0.7796047427772457,0.7904166151843116,-1.5200771365857675,45.33313958520043,4.052713784976589,49.38585337017702
0.8667259184460429,1.6749124464586291,-1.9585650325002433,45.0585967957095,2.9208783335842554,47.97947512929375
1.1072843756066764,0.7454393003692033,-1.5129175968181638,45.342393468332006,3.7234818171622237,49.06587528549423
0.6680232404141779,1.8017308299317112,-0.903930277524203,45.696772993043496,3.412134351911668,49.10890734495516
1.8408257452812968,1.3054998632503483,-2.4897938110047937,44.614468596412095,2.2876544104688747,46.90212300688097
0.8981613780143328,0.38173243091862746,-1.4765185726589558,45.356928194189784,4.092413088657693,49.44934128284748
0.9308103716008188,2.150260368666393,-0.6256108338737725,45.81335103917693,2.716700703148014,48.53005174232494
1.3272598825163606,2.1839373765365564,-0.8458114895956993,45.727225306465144,2.4480077123525135,48.17523301881766
1.6518342865610496,1.915757647542795,-0.6072905023045474,45.81511804899559,2.466602666183668,48.28172071517926
1.1160143286189719,1.779242181002288,-1.1374518668707445,45.59133814142281,3.0708436302480493,48.66218177167086
1.129706151040705,1.6750788946070225,-1.4600123947388608,45.36357228576129,3.090535191594512,48.454107477355805
0.362694605934207,1.7683884425420298,-1.4426608378678576,45.37117568736774,3.404281770883756,48.775457458251495
1.4612411876782252,1.7495022204727122,-1.252924416437985,45.534192956168226,2.6600730645113018,48.19426602067953
1.9445439841862306,1.418124487673305,-1.3438762763004903,45.49437508636106,2.387345890630904,47.881720976991964
0.3343624240683042,1.8313186730957116,-0.864546119882267,45.7071724114311,3.4468965946120775,49.15406900604318
1.3285444442727783,1.1846121802161407,-0.53362497646692,45.816827936779944,3.3947837155042393,49.21161165228418
0.33720820794307377,1.2686087021740455,-1.5312884185598148,45.32682381675773,3.9774364486714333,49.304260265429164
1.1031916386069431,2.139060461732655,-1.1677237486472358,45.582979566951124,2.567311667219492,48.150291234170616
1.3134857721786797,0.8757515931768771,-0.9652833139928103,45.6637192608463,3.5824552493346573,49.24617451018096
0.5001007828510876,1.8129756394401717,-0.5770147223398453,45.7953630442848,3.456894883604207,49.252257927889005
1.2954356385171224,0.6496286891719324,-0.7528022847479683,45.73686025611916,3.7004655927023364,49.437325848821494
1.3408485068041038,0.7201541308246817,-0.42104814519342887,45.83215667836265,3.6015011976956472,49.4336578760583
0.6099186127067278,1.370641370327512,-1.4809487701010413,45.34413741578658,3.940176632970214,49.28431404875679
1.3220775763043253,0.35105699625673625,-0.8730848743774462,45.69697753186224,3.678117797557256,49.375095329419494
0.4604120794238158,1.7228996230602256,-1.8515351084236509,45.12848343009869,3.1507982706592728,48.27928170075796
1.2630807733850729,1.4465891816861922,-0.9043986120499683,45.69292777752098,3.332041764514031,49.02496954203501
1.814371015699746,1.1254400553492308,-0.38837820244304894,45.87203352855433,2.7354622096426695,48.607495738197
0.6073733114087498,0.6773679786900846,-1.7575372687425603,45.21090754335599,3.8554709025630913,49.06637844591908
1.5835750179966657,0.3939550892093225,-1.5533720085849494,45.355372427460395,3.0512393218197573,48.40661174928015
0.2787342582566026,0.27241714224417374,-1.472859723586025,45.3666761257518,4.2502962287268815,49.61697235447868
1.2851016247198135,0.6259553963850802,-1.8604363181743175,45.14567859511514,3.195888239279398,48.34156683439454
0.6707145930226293,0.998410147891948,-1.8736232874351515,45.12835187299193,3.6144752508461266,48.742827123838055
1.2028907514986145,1.40625,-1.3832175852417972,45.411791880013766,3.408178786638466,48.81997066665223
1.6212244923869155,0.8460633157532861,-0.9442603563702034,45.69655479574877,3.0410449186342206,48.73759971438299
1.8196310550335253,0.6928372830805991,-1.3162994073888745,45.51381178879634,2.755055785061174,48.26886757385751
1.3087587106783227,1.0980910031083817,-1.8640800483790967,45.13427953263589,3.0397401882396196,48.174019720875506
0.26562208132549076,1.765984256914158,-1.1307367620188935,45.577481458281746,3.5533589347270578,49.1308403930088
1.886359868179297,0.6513191337098223,-0.5568077773543996,45.824889725393945,2.793259540619104,48.61814926601305
0.6597009040850625,0.5357346298419587,-1.4829136157043632,45.3576320954918,4.155047777480412,49.512679872972214
1.3240643384390671,1.5946216172823657,-0.6063250864798013,45.805321752765664,3.0755907190110605,48.880912471776725
1.2897368716003947,1.4296114572527978,-0.342162820826127,45.864524127705316,3.2159094159475217,49.08043354365284
1.7886119455353466,2.912886082312871,-1.6017217177742986,45.30270879339377,1.7897029765549064,47.092411769948676
1.2623504636689664,0.5600134709292282,-1.0960449157285248,45.59685008027968,3.718818382789223,49.3156684630689
0.6391365819279813,0.3503549291960457,-1.9644274470950451,45.08264691975502,3.6677560417656423,48.75040296152066
0.6800280132890801,0.7093479318891975,-2.7995834089162237,44.34879414194486,2.824210385323518,47.173004527268375
1.639693332933513,1.2803520136781907,-1.0013350243867278,45.672882460154305,2.7936965877679114,48.46657904792222
1.0999328301087976,1.748433934087798,-0.7569258328564117,45.7545279141634,3.1505027184332377,48.905030632596635
0.27904227310298957,0.5927087070098712,-1.4687093676109595,45.36434724961798,4.2255471569116665,49.589894406529645
0.7479538510056831,2.1910774405286633,-1.0670899683873811,45.64057742273562,2.6981400938403226,48.33871751657594
1.2658877796933723,1.1578427101233513,-1.138894436233154,45.57488112348876,3.4959428887291537,49.07082401221791
1.2629781616248341,0.880209542233471,-1.231478152597927,45.515202335003416,3.5944609533893725,49.10966328839279
1.5839593968509893,0.6383034692430035,-0.7117687836000113,45.77245262755562,3.2034697702419948,48.97592239779762
0.848712412449834,1.7648581608027092,-1.0976321692148199,45.606289632191924,3.369442851283523,48.97573248347545
1.0382297243253285,1.1764580347953006,-1.460739743485251,45.35771203869943,3.8173519267324707,49.1750639654319
1.430147133045971,1.2182393481173563,-1.347945456711928,45.47012495662088,3.0862072056373293,48.55633216225821
0.8337270705734251,1.7727860632346624,-0.6836196581627855,45.77242729420357,3.35726277891672,49.12969007312029
0.5544251279546453,0.2577534233792875,-1.4581942487409043,45.36861173754296,4.241862396928653,49.610474134471616
0.7076106217592419,0.3399316040755676,-1.681221079718382,45.256594598691905,3.941048858150019,49.197643456841924
0.9856215326987603,0.2805371613148329,-1.732575821509972,45.22362741342483,3.685540768631803,48.90916818205663
0.30000000000000004,1.5131875221383708,-1.4426606944850993,45.35166538313261,3.898703200306649,49.25036858343926
0.25269620325991204,1.022035814835197,-1.4586753886194495,45.362883077876944,4.1614572850382245,49.52434036291517
0.6662660101317653,1.7786441271949989,-1.2849164895295382,45.478644363712455,3.3424289037307275,48.82107326744318
0.2869372027763531,0.6448934397873852,-1.8464000848221507,45.15509662599545,3.8502973605032196,49.00539398649867
1.4745579666648936,0.8927667996925815,-1.3852410622301539,45.450410711154014,3.123276777764488,48.5736874889185
0.30183718137628535,1.065340495993397,-1.7585636743494877,45.21106360840135,3.8194017115237173,49.03046531992507
1.2502355797153184,0.9357843552144499,-0.5365870672907906,45.803660724936414,3.678519934461164,49.48218065939758
0.26463939149242655,0.256816613272739,-1.748411969192843,45.222239444256715,3.98803545133606,49.210274895592775
1.5917078509531057,1.593290311753253,-1.0102542159412269,45.67031632192649,2.680377597356973,48.350693919283465
1.7704700194822167,1.8497479653294537,-1.7400947829122646,45.21431268558669,2.309109450898511,47.5234221364852
1.1453132243754147,0.22019820073105967,-1.3824558577114303,45.3991915010723,3.8961000988819805,49.29529159995428
1.240234663862836,0.23908534936983802,-0.6521196047663187,45.756883513195454,3.878362994946258,49.63524650814171
0.6040937465544943,2.189365844421191,-2.3507329020184664,44.74510953784915,2.384613469453491,47.129723007302644
1.2769549319297178,0.44317632897943743,-0.31813153395292354,45.83620680940929,3.7864320494461623,49.62263885885545
0.9645078846475307,0.9330469510363497,-1.4432264292715646,45.3579021894966,4.031835304199937,49.389737493696536
0.9024013471651302,1.645959559864919,-1.3717075158611383,45.383355454077005,3.624442222405733,49.00779767648274
0.9210387417952645,1.8124313156928054,-1.6103428521050185,45.283986870341664,2.99312947293442,48.277116343276084
1.431908703322937,1.737541854788199,-1.583967268119767,45.3204228476617,2.668065463613779,47.98848831127548
0.26538917203100054,2.0062838252705566,-1.3000331726893584,45.494238944686366,3.0347185802908143,48.52895752497718
0.27874278865940355,2.007332945951151,-1.0433732788047316,45.641862057871,3.088907508952552,48.730769566823554
1.5666070760649184,1.167904026437407,-0.68993934619995,45.7898653253379,3.01556969588804,48.80543502122594
0.7995654441339843,1.2226093766995205,-1.4408776182715688,45.37007808026965,4.018696198185353,49.388774278455
1.237745676383838,1.3709789073496745,-0.6696310009750619,45.77002926275561,3.43415188080305,49.20418114355866
0.2511958736661911,1.7461167282078363,-0.6299247410781607,45.76737474865358,3.706216044672445,49.473590793326025
0.3180769662405308,2.0309397633879036,-0.6503059726472272,45.79227817226923,3.1092279131583282,48.901506085427556
0.5510250961347205,2.1155201118604663,-0.3905247291941635,45.86141403003829,2.9476043931022815,48.80901842314057
0.6252350904295623,2.6956908142441245,-0.6117860687863951,45.795575007127255,2.267529492648805,48.06310449977606
0.29049142537089007,1.9069240722745575,-0.3638246787451044,45.846799835960034,3.3450736342937972,49.19187347025383
0.4526951266867252,2.237721216654792,-1.1820449575947811,45.572121383935745,2.7135739562458454,48.28569534018159
0.5697491931287884,0.8726266449168031,-1.4278242002757633,45.37831706751678,4.196196533121828,49.57451360063861
0.9208440515834203,0.6173089863190174,-1.4283228248970121,45.37684395023322,4.126621391523365,49.50346534175659
3.038708403406889,5.4617339921811725,-3.0617626407969354,43.244846647031515,1.039793458233369,44.284640105264884
1.3791748767847178,0.2059659624071573,-1.4788570222689985,45.385032072511024,3.3867319506983122,48.771764023209336
1.2268157647580673,1.5805158954478575,-1.217960862070911,45.52004555009857,3.2814800092112577,48.80152555930983
1.4200252858594113,1.531616364736944,-1.370610726647028,45.452388773259,2.912939643066217,48.36532841632522
1.186742998512005,0.5033399256866057,-1.3403899619374542,45.42465541442592,3.8140434945591934,49.238698908985114
1.2384866104594958,0.9984233944776021,-0.7703096984691414,45.72954507945896,3.7028368510238536,49.43238193048281
1.5239172867399906,0.2754770291678287,-1.053281023712645,45.63543231512658,3.2619475506243063,48.897379865750885
1.6579894527146504,0.3389515379691264,-0.775518974750575,45.7533644992597,3.1088418457070333,48.86220634496674
3.2865202953163157,1.255125619111764,-1.2695708395629313,45.394626218006344,1.7493972842396133,47.14402350224596
1.2338847531793022,0.22600423730419114,-1.057910530383106,45.606263192977245,3.8396684886660495,49.445931681643295
1.6463219738798036,1.388749208923952,-1.2669791860254664,45.52622295435677,2.727084896788689,48.25330785114546
1.7346173422403837,1.097651435878634,-1.3982999454459595,45.454016751675326,2.7207433943938852,48.17476014606921
2.4855108898318914,0.9289180587965976,-1.9254787854217579,45.047520413646026,2.115030646503641,47.16255106014967
0.519394201382864,1.4406009436830598,-2.3365638163561164,44.77496474706998,2.9661905758019387,47.74115532287192
1.340133416439411,1.9722336799813978,-1.0947370431841676,45.616866653020665,2.6057333629884667,48.22260001600913
1.5295359825343569,2.4349736955335137,-1.2636688131466172,45.525583246345114,2.1729264776724406,47.698509724017555
1.1829895096206846,1.6876871017161017,-0.342162820826127,45.86241666742263,3.084485644117315,48.946902311539944
1.553002754559244,1.6896203295431316,-0.3313848195025816,45.870493822801684,2.6768198596882726,48.54731368248996
1.033448709811146,0.41068357811682665,-2.150194734461701,44.939153013957394,3.207542597727006,48.1466956116844
1.478256250659993,0.7908962605981824,-1.1655090527507752,45.58197869224338,3.224333525131051,48.80631221737443
1.579292597063867,1.34295197450124,-0.4289985179754599,45.85551980555841,2.880807112402856,48.736326917961264
0.21239404448143254,0.8039133837205058,-1.4561053024953172,45.3687886788399,4.213325725984355,49.58211440482425
0.655351784412471,2.082550239004095,-1.3663177260754722,45.45966559742038,2.8056331351473816,48.265298732567764
1.1693640798608211,1.5779997144240299,-1.7995347669106114,45.16597812917177,2.9309314138266416,48.09690954299841
0.4779992415984711,1.7307387696541283,-1.0162854614175703,45.63141049976945,3.622524568952123,49.253935068721574
1.3142974755750136,1.8065409018962577,-0.6959794593537031,45.78442564355723,2.8452859651145275,48.629711608671755
1.1584790448114854,1.9997745518780887,-0.7673175759608731,45.75571081686206,2.7600865916267665,48.51579740848883
0.4473989838353669,1.1163739765838827,-1.4158539373822259,45.38219998929779,4.168093213812753,49.55029320311054
0.957541517629714,1.6965138821624886,-0.9178041800308991,45.67825648282269,3.4541474458953303,49.13240392871802
1.2739383872817749,0.5910970443084493,-1.5318274924090576,45.347087959007666,3.455569036704631,48.8026569957123
1.330973463450336,0.8259278096515635,-1.5721686978844986,45.32698172214773,3.284977622183085,48.61195934433081
0.5095395018523781,1.5970119562784197,-1.390024861778787,45.37426636889607,3.8154455026199017,49.189711871515975
0.4731812118573623,1.5330324404581157,-1.6535409750984857,45.25147000748268,3.5555170340771056,48.806987041559786
0.29489961076517496,1.3566147266269613,-1.8107024071943452,45.16426998394036,3.569241032381285,48.73351101632164
0.44924777590139364,0.4535377506620505,-1.4132712094630397,45.38774331715301,4.276193885982217,49.66393720313523
0.9500107880618994,0.7869380103302676,-1.6975981621317857,45.238454731110046,3.677221140964683,48.91567587207473
1.1413512307407316,0.9085702031706862,-1.6692421791548433,45.25760548965426,3.4722801357018724,48.72988562535613
1.0127721609978162,1.7182991298088224,-0.5393815602768078,45.81434770653391,3.2658758577634046,49.08022356429731
1.5629985732090252,0.24261965834288116,-1.302735468253967,45.50699241198921,3.1458106689939314,48.65280308098314
1.7129231897377022,1.6577453192831353,-1.4389469186622326,45.422539920243445,2.4919052851585874,47.91444520540203
0.5041245697733601,1.7083423746478315,-0.7781272802956455,45.719311416397645,3.6701944930633417,49.389505909460986
0.8075610179773003,1.2402784275456447,-1.6935778356068734,45.2370109470434,3.6307911431048296,48.86780209014823
0.7409738850333345,1.4658718862411628,-1.655649812583797,45.251743512607405,3.531918208802338,48.78366172140974
1.2115403455424594,0.46685722082592757,-0.6415787775956431,45.75477862425098,3.9445202560571886,49.69929888030817
1.1827278791928815,1.3109640001579894,-1.6121540217121249,45.28681650362951,3.2836123557040224,48.57042885933353
1.0217356172471141,1.3454336549396184,-1.8359924237659127,45.14661475869642,3.240030537201605,48.38664529589803
2.9898149654362913,1.3221318482150273,-3.4275659774310627,43.371424539829974,1.6702979592868488,45.04172249911682
1.9797344370816625,2.4958702456832516,-3.471409564520478,43.399421980503554,1.6507354000748578,45.05015738057841
0.48601580869588745,0.6688334177758435,-1.449368123790823,45.3722098476158,4.2142854106424465,49.586495258258246
0.5555743582050436,1.7953194215927346,-0.28435214690626465,45.85827144761393,3.4125298815998235,49.270801329213754
0.7244046260074831,2.8053909627197258,-1.7312137207171923,45.22742072331456,2.093449674369829,47.32087039768439
0.9891004675629109,2.137467051407425,-1.5412235407297146,45.35583381087188,2.538280566337342,47.89411437720922
2.3339202345160848,1.5441052492554093,-0.6968752303271398,45.780319521562454,2.1299985811352187,47.91031810269767
0.8060197949734882,1.4513195707075,-1.4162152817984293,45.369879474563,3.9398305070314095,49.30970998159441
0.799880983866158,0.2096958016916186,-1.392191940285774,45.393370302000264,4.270209230719182,49.663579532719446
0.9712316636977254,1.9414846798871823,-1.1310623911151145,45.594213650976855,2.9274300265199784,48.52164367749683
0.7347413299044712,1.9670780315161729,-1.1547360916028941,45.583376440460455,3.0059479888277565,48.58932442928821
0.9516121806039504,1.7191638939747553,-0.31316932951141246,45.86796990001593,3.247966506453828,49.11593640646976
1.0584298835891972,2.0810311421092855,-0.21318656246134943,45.87836846856171,2.769734696865484,48.648103165427194
3.311985757978856,3.673965439129457,-3.1347713144900653,43.57347807092493,1.2912971869887642,44.86477525791369
0.453706121661141,1.7314054579691913,-1.230698925342099,45.50228763563845,3.55904876623179,49.06133640187024
1.177732888863835,1.6171055296087908,-1.0140628839864183,45.643687205361815,3.3157865638350827,48.9594737691969
1.534440176534041,0.487063649695389,-1.2345402756599806,45.5445530137033,3.1847930124545556,48.729346026157856
1.8765016606620772,0.3672730378895101,-1.140086297727269,45.604004060108664,2.7693686446962715,48.373372704804936
0.7568053323185973,0.9801771170683636,-1.3967159815664987,45.38890917323287,4.169827890274966,49.558737063507834
1.3832754418331459,0.30021857078071496,-1.81573498600501,45.176271145906924,3.172274454585285,48.34854560049221
1.8911789412528455,0.5229371116396083,-2.058678267837549,44.9973557165762,2.5850280677820976,47.5823837843583
1.3828542141785052,1.6034203350097502,-1.0733693913222608,45.63092031586086,2.965843516660094,48.596763832520956
1.287462802616825,1.4125545333378118,-2.2812702495692325,44.79667023884551,2.6997960761891306,47.49646631503464
0.9881725381612283,1.7482149748861666,-3.322931260328251,43.73140410336493,2.1096925283704664,45.8410966317354
1.208870450971721,0.5252525708234693,-0.8969000398314805,45.66648376854799,3.9426260844499126,49.6091098529979
1.2056720644831436,1.9146324789286002,-1.7661958715710908,45.19416792126451,2.6382545126468813,47.83242243391139
0.22543070298414233,1.6668081367007108,-1.6669274461051098,45.23833260401137,3.417561794755784,48.65589439876715
0.6027943858324853,0.8839509438589699,-1.6555797632660743,45.266794999533914,3.9305270498738736,49.19732204940779
1.2101654888876396,1.1991749747961662,-1.3390667482101593,45.43932100563977,3.544980809788022,48.98430181542779
0.37946152669903893,2.418362001122885,-0.9642548038866073,45.676644520326526,2.5473017349722724,48.2239462552988
1.1719360231675633,1.8863745712108075,-0.9544973858048826,45.685265286214744,2.860983307368315,48.54624859358306
0.5045269770309634,1.8957959541519371,-1.352583920329406,45.453040724807785,3.143455669667624,48.59649639447541
0.37028124343774294,2.057209236258145,-1.6163179361835993,45.29583624828152,2.8449399374428097,48.14077618572433
1.2515030854629647,1.7780025708342824,-1.3096898207382484,45.48428926558997,2.8838598042734347,48.36814906986341
0.5093804360579796,0.21477214971873762,-1.6842312871511973,45.25727906441438,4.0133835527944015,49.27066261720878
1.4602509359733773,1.003396674982693,-0.2805926166347779,45.87046013344579,3.3031081134250186,49.17356824687081
0.18607460006828597,1.340420186177221,-1.4033139829516867,45.37704250126935,4.127156190718324,49.504198691987675
1.1715435354627202,0.7112623452424136,-1.3160469992808885,45.44340823601418,3.8096259463574285,49.25303418237161
0.6902043927132322,1.7035662935697222,-0.5237571529584593,45.804032130785636,3.5344985385592835,49.33853066934492
0.22100371181082706,0.4345218444049068,-1.6176625923499626,45.294148435249824,4.104072278742848,49.39822071399267
1.6510702322099224,0.32822641290949195,-0.2686020453370987,45.86958569027499,3.19885496696876,49.06844065724375
1.893953468376401,5.702487569591323,-1.5935907385843642,44.62635972113454,1.0680433796375368,45.69440310077208
1.379500014044308,0.45990565592131116,-1.4081952731892344,45.42943255526238,3.3892738059511487,48.81870636121353
1.0590566716324368,3.6091489670911963,-1.0679089228638894,45.51165002316962,1.6144812061545437,47.126131229324166
0.9990368203513134,1.8966310137269493,-0.6485018068438779,45.79203488840726,3.0199520356969316,48.81198692410419
